ticker,asset_type,size_metric_name,size_metric,price,ttm_dividends,dividend_yield,beta_1y,realized_vol_1y,total_return_3y,max_drawdown_3y,selected_expiration,selected_dte,selected_strike,selected_call_bid,selected_call_ask,selected_call_mid,selected_call_open_interest,selected_call_volume,expiration_total_call_open_interest,selected_call_otm_pct,selected_call_spread_pct,selected_call_yield,annualized_call_yield,metrics_signature,as_of_date,error
SLYV,ETF,marketCap,3481658880.0,99.47000122070312,1.897,0.019071076472503,1.0842007375876783,0.1943140984091522,0.4046242369780588,0.2867824608948731,2026-05-15,29.0,102.0,0.0,0.0,1.3,0.0,13.0,0.0,0.0254347918794464,0.0,0.0130692669553262,0.1644924978860031,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DSI,ETF,totalAssets,4616724480.0,130.8699951171875,1.216,0.0092916638295212,1.0465018368693084,0.1420481684816279,0.7437228226174375,0.205766454113054,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XSMO,ETF,totalAssets,2279374848.0,82.66000366210938,0.4659999999999999,0.0056375511656747,1.1129175565451026,0.1848308265876219,0.8424022079417202,0.2476366674436451,2026-04-17,1.0,85.0,0.0,0.0,0.05,0.0,,6.0,0.028308689017918,0.0,0.0006048874641281,0.2207839244067883,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RPV,ETF,totalAssets,1646970368.0,108.02999877929688,2.588,0.023956308703541,0.599488251525285,0.1360433561892115,0.5126991360985105,0.155023120164303,2026-05-15,29.0,109.0,0.0,0.0,1.85,0.0,1.0,0.0,0.008978998719465,0.0,0.0171248729140459,0.2155371935733371,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FXN,ETF,totalAssets,1197176192.0,20.739999771118164,0.393,0.0189488912409381,0.3622784232494509,0.2423349660458659,0.3791844575767968,0.3168856668348935,2026-05-15,29.0,22.0,0.0,0.0,0.6,0.0,,0.0,0.0607521814265625,0.0,0.0289296049479971,0.3641139933109987,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
KNG,ETF,totalAssets,3376234496.0,49.16999816894531,4.224,0.0859060434675343,0.4853689736567184,0.1102080012218513,0.2195991289402183,0.142353549439558,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
PFFA,ETF,totalAssets,2122320512.0,21.65999984741211,2.049,0.094598338616554,0.3400789758150561,0.0769762353181474,0.4933314712843377,0.1214790135341784,2026-05-15,29.0,22.0,,0.0,0.05,0.0,,0.0,0.0156971447360612,,0.0023084026016728,0.0290540327451929,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IDU,ETF,marketCap,680413504.0,116.30999755859376,2.478,0.0213051332818716,0.2797936770556883,0.1339969753923023,0.4563521859730735,0.1721146085744972,2026-06-18,63.0,122.0,0.0,0.0,2.8,0.0,,0.0,0.0489210090348406,0.0,0.0240735969286684,0.1394740139518094,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VCR,ETF,totalAssets,6162764800.0,390.1400146484375,2.8600000000000003,0.007330701524111,1.2800109624896827,0.19914100595861,0.6158692592823851,0.2735875678296087,2026-05-15,29.0,400.0,0.0,0.0,3.03,0.0,1.0,0.0,0.0252729404351088,0.0,0.0077664425237959,0.0977500524546731,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EWQ,ETF,marketCap,1328544000.0,46.130001068115234,1.182,0.0256232380800223,0.7480474516904123,0.1603849062556374,0.3099679275837403,0.1515944299821241,2026-05-15,29.0,44.0,0.0,0.0,1.63,0.0,,0.0,-0.0461738785778498,0.0,0.0353349222254114,0.4447326418025927,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VOOV,ETF,totalAssets,6235962368.0,210.5399932861328,3.673,0.0174456165912774,0.727094857153437,0.1108029005322594,0.5224807281011281,0.175491643153778,2026-05-15,29.0,230.0,,0.0,0.68,0.0,,0.0,0.0924290269517593,,0.0032297901666399,0.0406508072697791,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SCHY,ETF,totalAssets,2120010112.0,32.709999084472656,1.101,0.0336594323086557,0.3961380694168713,0.1148273002659705,0.5466015179718049,0.1216126367876434,2026-05-15,29.0,33.0,0.0,0.0,0.25,0.0,,0.0,0.0088658185155683,0.0,0.0076429228675421,0.0961954085052723,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FXO,ETF,totalAssets,1045554240.0,59.369998931884766,1.2919999999999998,0.021761832966888,0.9270475255603864,0.1677781261377784,0.7036161216590859,0.2134955517819108,2026-05-15,29.0,62.0,0.2,5.0,2.6,1.0,,1.0,0.0442984860271369,1.846153846153846,0.043793162317267,0.5511898015793955,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
UFO,ETF,totalAssets,376194656.0,52.20000076293945,0.1649999999999999,0.0031609194940308,1.4750490244988583,0.3440586955678648,1.873320425990605,0.2590871516074445,2026-05-15,29.0,55.0,0.0,0.0,1.31,0.0,15.0,0.0,0.053639831343613,0.0,0.0250957850738206,0.3158607431705007,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RYT,ETF,totalAssets,2898158080.0,49.619998931884766,0.17046,0.003435308417358,1.435992659890824,0.216370174758911,0.8606105351707449,0.2662155599957846,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ACWV,ETF,marketCap,6243083776.0,120.98999786376952,2.478,0.0204810318518241,0.3412748232787395,0.0826484882822478,0.319552438568266,0.0755948733354298,2026-05-15,29.0,119.0,0.0,0.0,2.6,0.0,1.0,0.0,-0.0164476229349983,0.0,0.0214893796669664,0.2704697785669912,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DBA,ETF,marketCap,749892032.0,27.170000076293945,0.912,0.0335664334721782,0.1029252965207621,0.1054920641894687,0.4702555867246543,0.1235870282117715,2026-05-15,29.0,29.0,0.0,0.0,0.1,0.0,21.0,0.0,0.0673536959354941,0.0,0.0036805299859844,0.046323911892563,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DLN,ETF,totalAssets,5646111232.0,92.54000091552734,1.71,0.0184784956027926,0.6499853153386002,0.0996165201865804,0.5760259452885483,0.137104960186441,2026-04-17,1.0,93.0,0.0,4.0,0.7,1.0,,1.0,0.0049708134852144,5.714285714285714,0.0075642964455876,2.7609682026394866,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IAT,ETF,totalAssets,568383936.0,57.70000076293945,1.623,0.028128249194798,1.0607629590942915,0.2263363141045873,0.8198348124638344,0.2928770155505603,2026-05-15,29.0,57.0,0.0,0.0,2.1,0.0,,0.0,-0.0121317288333393,0.0,0.0363951468324559,0.4580768480636693,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FLTW,ETF,totalAssets,1443664896.0,77.37000274658203,1.526,0.0197234063051317,1.2174081294350347,0.2417096250773143,1.248544167217751,0.2644717320470794,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
UTES,ETF,totalAssets,1413398656.0,82.66000366210938,1.178,0.01425114865486,0.6999107438110251,0.2048676191043658,0.8666754420392955,0.1761624011275503,2026-05-15,29.0,85.0,0.0,0.0,1.3,0.0,10.0,0.0,0.028308689017918,0.0,0.0157270740673328,0.1979442080888447,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EEMA,ETF,marketCap,798456000.0,105.05999755859376,1.389,0.0132210168691973,0.9916430870299392,0.1892907610349957,0.6689231177941661,0.2022987428909803,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
QSY,ETF,totalAssets,96815200.0,96.83000183105467,1.6921000000000002,0.0174749557781927,0.7479202994316563,0.1310625785252369,0.7550661404571257,0.1848978769618834,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VAW,ETF,totalAssets,4337299456.0,233.4499969482422,3.1870000000000003,0.0136517457342549,0.83222063262154,0.174334897932953,0.3829279562911947,0.2321412031731602,2026-05-15,29.0,245.0,0.0,0.0,2.51,0.0,1.0,10.0,0.0494752760880032,0.0,0.0107517671142077,0.135323965402959,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
REM,ETF,totalAssets,545352064.0,22.86000061035156,1.979,0.086570426385022,0.7163112785436474,0.1770098000942707,0.3881203441362248,0.2191507019132277,2026-05-15,29.0,23.0,0.0,0.0,0.25,0.0,2.0,0.0,0.0061242076076342,0.0,0.0109361326913873,0.1376444287019439,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VNM,ETF,totalAssets,516124416.0,18.65999984741211,0.038,0.0020364416029333,0.7237371067463645,0.2678620228770192,0.6036366661380339,0.3160025496024538,2026-05-15,29.0,19.0,0.0,0.0,0.3,0.0,2.0,0.0,0.0182208014666753,0.0,0.0160771705494738,0.2023505948468257,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
OMFL,ETF,totalAssets,4184172800.0,64.18000030517578,0.517,0.0080554689551521,0.9257003864846108,0.1308764722739147,0.4079744481841127,0.1551522651871989,2026-04-17,1.0,67.0,0.0,0.0,0.06,0.0,35.0,0.0,0.0439389168185591,0.0,0.0009348706717778,0.3412277951989022,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FUTY,ETF,totalAssets,2437556224.0,59.459999084472656,1.48,0.0248906831952253,0.316607060847126,0.1390496030994684,0.4413490889920883,0.185292790780631,2026-05-15,29.0,61.0,0.0,0.0,1.5,0.0,1.0,0.0,0.0258997803437488,0.0,0.0252270437789446,0.3175127923901653,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IJT,ETF,marketCap,4700987904.0,155.9199981689453,1.249,0.0080105183085409,1.1213339953217232,0.1824518456337467,0.4756920808932219,0.2741268031382776,2026-05-15,29.0,160.0,0.0,0.0,0.57,0.0,,0.0,0.0261672773150871,0.0,0.0036557209254349,0.0460116599235784,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
LRGF,ETF,totalAssets,2934154496.0,70.66000366210938,0.812,0.0114916495600951,1.002178107365825,0.1344741562028169,0.7763801830919366,0.1944264149574682,2026-05-15,29.0,67.0,0.0,0.0,2.52,0.0,,0.0,-0.0517973885143174,0.0,0.0356637400140883,0.4488712105221465,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IFRA,ETF,totalAssets,3699814912.0,59.09000015258789,0.975,0.0165002538074506,0.7503020210295643,0.1456781744267935,0.6698409272749106,0.1993403459227924,2026-05-15,29.0,58.0,1.1,5.4,3.25,10.0,,11.0,-0.0184464401721642,1.3230769230769233,0.0550008460248356,0.6922520275539656,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FTGC,ETF,totalAssets,2523406592.0,28.68000030517578,4.389,0.1530334711749613,-0.0457028042006996,0.1534963542674682,0.5249017107122749,0.1038319840647588,2026-05-15,29.0,28.0,0.0,0.0,0.75,0.0,,0.0,-0.0237099127594173,0.0,0.0261506273368013,0.3291372061356028,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SLYG,ETF,marketCap,3412184064.0,104.02999877929688,0.772,0.0074209363554624,1.115276057371516,0.1821553299405264,0.4767315538517138,0.2738674976458095,2026-05-15,29.0,105.0,0.0,0.0,0.8,0.0,9.0,0.0,0.0093242452377704,0.0,0.0076900894875258,0.096789057342998,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
STLG,ETF,totalAssets,1251326336.0,71.26000213623047,0.204066,0.0028636822043574,1.3611491118129224,0.1918451572632268,1.204945492454118,0.2372670335838741,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BBIN,ETF,totalAssets,5841978880.0,77.66000366210938,2.8440000000000003,0.0366211674721771,0.7802959546949699,0.1480757084383933,0.5907205783636071,0.1397892990247967,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VSGX,ETF,totalAssets,5777730048.0,77.58000183105469,2.3499999999999996,0.0302913114789243,0.8583589333870117,0.1525214509931945,0.6229917632326001,0.1382513079750608,2026-05-15,29.0,70.0,0.0,0.0,2.15,0.0,,0.0,-0.0977056155214018,0.0,0.0277133275232712,0.3488056739997929,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DOO,EQUITY,marketCap,3744121344.0,50.93000030517578,0.6479999999999999,0.012723345692463,1.0146053057187048,0.5411468564359231,-0.2981835503948699,0.6417231479928519,2026-05-15,29.0,55.0,0.0,0.0,1.38,0.0,485.0,3.0,0.0799136004405365,0.0,0.0270960139746898,0.3410360379573029,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
BBAX,ETF,totalAssets,6089742336.0,63.2599983215332,2.2119999999999997,0.0349668045951726,0.7055663240713131,0.1388139494488494,0.4335856921081173,0.2012458632172111,2026-05-15,29.0,58.0,0.0,0.0,4.85,0.0,1.0,0.0,-0.0831488849367032,0.0,0.0766677225527067,0.9649558183357914,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IEV,ETF,marketCap,2910077952.0,72.38999938964844,1.873,0.0258737396849299,0.753933457408653,0.1466666467910001,0.5544719997110032,0.1463414239598419,2026-05-15,29.0,69.0,0.0,0.0,3.0,0.0,10.0,0.0,-0.0468296645701201,0.0,0.0414421884969513,0.5215999586685249,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VNQI,ETF,totalAssets,3683638528.0,47.56999969482422,2.156,0.0453226826535922,0.5095898860908376,0.1286236294052219,0.3194183897669711,0.1634659100815579,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FXR,ETF,totalAssets,665350976.0,86.19999694824219,0.544,0.0063109050958161,1.1521921433463898,0.1950028228369082,0.6246833128170153,0.2665167280740738,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
SDIV,ETF,totalAssets,1238689664.0,26.100000381469727,2.294,0.0878927190218999,0.5815283847203776,0.1231609630183965,0.5672177158522216,0.1863604504475652,2026-05-15,29.0,26.0,0.0,0.0,0.38,0.0,1.0,0.0,-0.0038314321842203,0.0,0.0145593867603844,0.1832474540531148,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
EIS,ETF,marketCap,324972000.0,127.44000244140624,1.581,0.0124058378037689,1.0164152250171958,0.2241577578778993,1.46080947587083,0.2410047143815151,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
COMT,ETF,totalAssets,1134395264.0,32.84000015258789,1.927,0.0586784406530566,-0.2625574489538819,0.1953484973782997,0.4103328133274411,0.1330644936948744,2026-05-15,29.0,33.0,0.0,0.0,2.5,0.0,1.0,0.0,0.0048721025173168,0.0,0.07612667443313,0.9581460747618094,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
VPN,ETF,totalAssets,62260696.0,27.09000015258789,0.2319109999999999,0.0085607603799827,1.0797822830940025,0.2129048039486951,1.1679208220628778,0.2496099353197095,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
XSD,ETF,marketCap,1356816000.0,393.2799987792969,0.809,0.0020570585905997,2.038120328853649,0.3419158548581066,0.9960161762974804,0.412489365371961,2026-05-15,29.0,420.0,0.0,0.0,6.6,0.0,1.0,0.0,0.0679414190999783,0.0,0.0167819365858567,0.2112209259944045,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
MLPA,ETF,totalAssets,2166494208.0,52.709999084472656,3.85,0.0730411699273608,0.2388787120563697,0.128134462787034,0.5818892948476213,0.1419866751124576,2026-06-18,63.0,55.0,0.0,0.0,0.55,0.0,6.0,0.0,0.0434452846765829,0.0,0.0104344528467658,0.0604535760169766,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
IHF,ETF,totalAssets,647318656.0,44.529998779296875,0.5329999999999999,0.0119694591199451,0.5845056014800268,0.2390716731138742,-0.1237503900544796,0.2984531486195815,2026-05-15,29.0,47.0,0.0,0.0,0.7,0.0,49.0,45.0,0.0554682526030405,0.0,0.0157197399323857,0.1978518991489925,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
ENTR,ETF,totalAssets,83116872.0,17.979999542236328,0.0,0.0,1.27227509010295,0.2094384348455376,0.6491263304127917,0.2523123907881134,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
FTHI,ETF,totalAssets,2040497280.0,23.6299991607666,2.064,0.0873465964157503,0.680340217968953,0.0979422662003784,0.5330315923479865,0.1591831464204561,2026-05-15,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
DGP,ETF,totalAssets,294768896.0,192.57000732421875,0.0,0.0,0.0812177941773667,0.5449183502560039,3.393566034208511,0.3658304906636794,,,,,,,,,,,,,,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
RPG,ETF,totalAssets,1503645696.0,52.65999984741211,0.101,0.0019179643048358,1.3325947181650393,0.2014313245751163,0.7373973743903315,0.2474996482566102,2026-05-15,29.0,48.0,0.0,0.0,2.35,,,0.0,-0.0884922115631399,0.0,0.0446259021422212,0.5616708373072679,"{""benchmark"":""SPY"",""history_period"":""4y"",""option_dte_max"":45,""option_dte_min"":25,""option_target_dte"":35,""target_otm_pct"":0.05}",2026-04-16,
